"KDSATKER","KDDEPT","KDMAK","JML_BILLING","JML_LAYANAN","REAL_VOLUME"
"429171","054","815111",1,0,0
"429171","054","815511",1,0,0
"429187","054","425129",1,1,0
"429187","054","524113",2,0,0
"429187","054","815111",1,0,0
"429187","054","815511",1,0,0
"429193","054","425131",2,1,0
"429193","054","815111",1,0,0
"429193","054","815511",1,0,0
"429207","054","425912",1,1,0
"429207","054","521211",2,0,0
"429207","054","521213",1,0,0
"429207","054","522112",1,0,0
"429207","054","522113",1,0,0
"429207","054","523112",1,0,0
"429207","054","524113",3,0,0
"429207","054","524114",1,0,0
"429207","054","815111",1,0,0
"429207","054","815511",1,0,0
"429213","054","425911",1,1,0
"429213","054","521111",1,0,0
"429213","054","521115",1,0,0
"429213","054","521213",2,0,0
"429213","054","815111",1,0,0
"429222","054","523121",1,0,0
"429222","054","815111",1,0,0
"429238","054","815111",1,0,0
"429244","054","521111",1,0,0
"429244","054","521213",1,0,0
"429244","054","815111",1,0,0
"429244","054","815511",1,0,0
"429250","054","425129",1,1,0
"429250","054","815111",1,0,0
"429250","054","815511",1,0,0
"429269","054","425122",1,1,21677999
"429269","054","512211",1,0,0
"429269","054","521213",1,0,0
"429269","054","524119",1,0,0
"429269","054","815111",1,0,0
"429275","054","511129",1,0,0
"429275","054","512411",1,0,0
"429275","054","521213",1,0,0
"429275","054","524111",1,0,0
"429275","054","524113",1,0,0
"429275","054","815111",1,0,0
"429281","054","425122",1,1,2129999
"429281","054","815511",1,0,0
"429290","054","521213",1,0,0
"429290","054","524113",1,0,0
"429290","054","815111",1,0,0
"429301","054","425122",2,1,12168999
"429301","054","511123",1,0,0
"429301","054","815111",1,0,0
"429301","054","815511",1,0,0
"429310","054","815511",1,0,0
"429326","054","425129",1,1,0
"429326","054","815111",1,0,0
"429332","054","425131",1,1,13.8
"429332","054","425912",3,1,1
"429332","054","511123",1,0,0
"429332","054","511124",1,0,0
"429332","054","511129",1,0,0
"429332","054","524111",2,0,0
"429332","054","815111",1,0,0
"429341","054","511123",1,0,0
"429341","054","524111",1,0,0
"429341","054","815111",1,0,0
"429341","054","815511",2,0,0
"429357","054","425911",8,1,0
"429357","054","425912",3,1,0
"429357","054","511124",1,0,0
"429357","054","511129",2,0,0
"429357","054","815111",1,0,0
"429357","054","815511",2,0,0
"429363","054","521213",3,0,0
"429372","054","524114",1,0,0
"429372","054","815111",1,0,0
"429388","054","815111",1,0,0
"429408","054","425129",1,1,5550000
"429408","054","511111",1,0,0
"429408","054","511119",1,0,0
"429408","054","511126",1,0,0
"429408","054","511151",1,0,0
"429408","054","521211",2,0,0
"429408","054","521213",2,0,0
"429408","054","522192",2,0,0
"429408","054","524113",2,0,0
"429414","054","815511",2,0,0
"429420","054","425912",1,1,1
"429420","054","521213",4,0,0
"429420","054","522141",1,0,0
"429420","054","524113",1,0,0
"429420","054","815111",1,0,0
"429420","054","815511",4,0,0
"429439","054","815111",1,0,0
"429439","054","815511",1,0,0
"429445","054","425129",2,1,7946678
"429445","054","425911",2,1,0
"429445","054","511121",1,0,0
"429445","054","511124",2,0,0
"429445","054","511126",1,0,0
"429445","054","521213",1,0,0
"429445","054","815111",1,0,0
"429445","054","815511",1,0,0
"429451","054","425129",2,1,41033599
"429451","054","511129",1,0,0
"429451","054","815111",1,0,0
"429451","054","815511",7,0,0
"429460","054","511123",1,0,0
"429460","054","511138",3,0,0
"429460","054","511151",1,0,0
"429460","054","815111",1,0,0
"429460","054","815511",1,0,0
"429476","054","425129",3,1,8200000
"429476","054","425764",1,1,1
"429476","054","815111",1,0,0
"429491","054","425122",7,1,0
"429491","054","425131",2,1,0
"429502","054","425122",1,1,0
"429502","054","425131",1,1,3
"429502","054","511124",1,0,0
"429502","054","511129",1,0,0
"429502","054","511138",1,0,0
"429502","054","512211",1,0,0
"429502","054","521111",1,0,0
"429502","054","521115",1,0,0
"429502","054","521213",2,0,0
"429502","054","524111",1,0,0
"429502","054","524113",2,0,0
"429502","054","815111",1,0,0
"429502","054","815511",7,0,0
"429511","054","425122",2,1,0
"429511","054","815111",3,0,0
"429511","054","815511",7,0,0
"429527","054","425122",1,1,0
"429527","054","815111",1,0,0
"429527","054","815511",1,0,0
"429533","054","425129",1,1,1000500
"429533","054","511135",2,0,0
"429533","054","511138",2,0,0
"429533","054","511151",1,0,0
"429533","054","815111",1,0,0
"429542","054","425131",1,1,7
"429542","054","511129",2,0,0
"429542","054","511135",1,0,0
"429542","054","511138",1,0,0
"429542","054","511151",1,0,0
"429542","054","521213",4,0,0
"429542","054","815111",2,0,0
"429542","054","815511",2,0,0
"429564","054","425122",1,1,0
"429564","054","425129",1,1,0
"429564","054","425435",3,1,743.9
"429564","054","425911",1,1,1
"429564","054","511129",4,0,0
"429564","054","512211",1,0,0
"429564","054","512411",1,0,0
"429564","054","815111",2,0,0
"429564","054","815511",1,0,0
"429570","054","425131",1,1,4
"429570","054","511151",1,0,0
"429570","054","521213",1,0,0
"429570","054","524113",2,0,0
"429570","054","815111",1,0,0
"429570","054","815511",1,0,0
"429589","054","815111",1,0,0
"429589","054","815511",2,0,0
"429595","054","425131",1,1,5
"429595","054","815111",1,0,0
"429609","054","425122",1,1,0
"429609","054","815511",1,0,0
"429615","054","425129",1,1,1
"429615","054","425435",1,1,1
"429615","054","511123",1,0,0
"429615","054","511124",1,0,0
"429615","054","511129",1,0,0
"429615","054","512411",1,0,0
"429615","054","523121",1,0,0
"429615","054","815111",1,0,0
"429615","054","815511",1,0,0
"535422","054","425129",1,1,3381168
"535422","054","425131",1,1,0
"535422","054","425911",1,1,1
"535422","054","815111",1,0,0
"535422","054","815511",1,0,0
"539159","054","511129",4,0,0
"539159","054","521211",1,0,0
"539159","054","521213",1,0,0
"539159","054","815511",3,0,0
"539163","054","425129",1,1,0
"539163","054","511111",1,0,0
"539163","054","511129",1,0,0
"539163","054","521131",1,0,0
"539163","054","521213",1,0,0
"539163","054","521241",2,0,0
"539163","054","524113",1,0,0
"539163","054","815511",2,0,0
"539170","054","425912",1,1,1
"539170","054","511124",1,0,0
"539170","054","511129",2,0,0
"539170","054","521213",7,0,0
"539170","054","521241",1,0,0
"539170","054","523121",1,0,0
"539170","054","815511",3,0,0
"539184","054","425129",1,1,0
"539184","054","511129",1,0,0
"539184","054","521111",1,0,0
"539184","054","815111",1,0,0
"539184","054","815511",5,0,0
"539227","054","425129",1,1,0
"539227","054","511129",3,0,0
"539227","054","521111",2,0,0
"539227","054","521131",1,0,0
"539227","054","521213",4,0,0
"539227","054","815111",1,0,0
"539227","054","815511",1,0,0
"552560","054","815111",1,0,0
"560642","054","425912",1,1,0
"560642","054","521213",1,0,0
"560642","054","523111",1,0,0
"560642","054","815111",1,0,0
"560656","054","511111",1,0,0
"560656","054","511119",1,0,0
"560656","054","511126",1,0,0
"560656","054","511151",1,0,0
"560656","054","521213",3,0,0
"560656","054","815111",1,0,0
"560656","054","815511",1,0,0
"560660","054","511124",1,0,0
"560660","054","815111",1,0,0
"560660","054","815511",1,0,0
"560677","054","511111",1,0,0
"560677","054","511119",1,0,0
"560677","054","511126",1,0,0
"560677","054","511138",4,0,0
"560677","054","511151",1,0,0
"560677","054","815111",1,0,0
"560677","054","815511",1,0,0
"576647","054","425122",1,1,4652000
"576647","054","511151",5,0,0
"576647","054","512411",1,0,0
"576647","054","521115",1,0,0
"576647","054","522192",1,0,0
"576647","054","815511",2,0,0
"613298","054","425122",5,1,5
"613298","054","521213",2,0,0
"613298","054","524113",1,0,0
"613298","054","815111",1,0,0
"613303","054","425129",2,1,15650000
"613303","054","511129",2,0,0
"613303","054","815111",1,0,0
"613310","054","425129",1,1,17750000
"613310","054","425912",1,1,0
"613310","054","521115",1,0,0
"613310","054","521213",1,0,0
"613310","054","815111",2,0,0
"613310","054","815511",2,0,0
"613640","054","511129",1,0,0
"613640","054","815111",1,0,0
"613640","054","815511",1,0,0
"613654","054","511124",1,0,0
"613654","054","511151",1,0,0
"613654","054","521213",1,0,0
"613654","054","815511",1,0,0
"613661","054","815111",1,0,0
"636888","054","425435",2,1,781.56
"636888","054","425911",1,1,1
"636888","054","511129",2,0,0
"636888","054","512411",1,0,0
"636888","054","521111",1,0,0
"636888","054","521131",1,0,0
"636888","054","521213",5,0,0
"636888","054","521241",1,0,0
"636888","054","523121",1,0,0
"636888","054","524119",1,0,0
"636888","054","815111",1,0,0
"636892","054","425129",1,1,0
"636892","054","511123",1,0,0
"636892","054","511151",1,0,0
"636892","054","512411",1,0,0
"636892","054","521213",4,0,0
"636900","054","425129",1,1,1
"636900","054","425912",1,1,1
"636900","054","521213",1,0,0
"636900","054","524111",1,0,0
"636900","054","815111",1,0,0
"636900","054","815511",1,0,0
"636914","054","425122",1,1,0
"636914","054","524111",1,0,0
"636914","054","815111",1,0,0
"636921","054","425122",1,1,46750000
"636935","054","425122",1,1,6101099
"636935","054","521213",2,0,0
"636942","054","521213",2,0,0
"636942","054","815111",1,0,0
"636956","054","815111",1,0,0
"636956","054","815511",1,0,0
"636960","054","425129",1,1,0
"636960","054","425911",1,1,0
"636960","054","815511",1,0,0
"636977","054","511129",1,0,0
"636977","054","512411",1,0,0
"636977","054","521211",2,0,0
"636977","054","521213",2,0,0
"636977","054","523121",1,0,0
"636977","054","523123",1,0,0
"636977","054","524113",2,0,0
"636977","054","815511",2,0,0
"636981","054","425912",2,1,33
"636981","054","815511",1,0,0
"636998","054","511124",1,0,0
"636998","054","521213",1,0,0
"636998","054","524111",1,0,0
"636998","054","815111",1,0,0
"636998","054","815511",1,0,0
"637000","054","425129",2,1,0
"637000","054","425911",1,1,0
"637000","054","815111",1,0,0
"637000","054","815511",1,0,0
"637017","054","511123",1,0,0
"637017","054","511129",1,0,0
"637017","054","815111",1,0,0
"637017","054","815511",1,0,0
"637021","054","425129",1,1,0
"637021","054","521213",2,0,0
"637021","054","524113",2,0,0
"637021","054","815111",1,0,0
"637038","054","425122",2,1,3
"637042","054","521213",2,0,0
"637042","054","815111",1,0,0
"637042","054","815511",4,0,0
"637059","054","521213",1,0,0
"637059","054","815111",1,0,0
"637059","054","815511",1,0,0
"637063","054","521213",1,0,0
"637070","054","511129",1,0,0
"637070","054","815111",1,0,0
"637070","054","815511",1,0,0
"637084","054","425129",1,1,1
"637084","054","815111",1,0,0
"637084","054","815511",2,0,0
"637091","054","425912",2,1,0
"637091","054","511123",1,0,0
"637091","054","521111",1,0,0
"637091","054","521213",2,0,0
"637091","054","524111",1,0,0
"637091","054","815111",1,0,0
"637091","054","815511",1,0,0
"637106","054","815111",1,0,0
"637106","054","815511",1,0,0
"637110","054","511124",1,0,0
"637110","054","815511",1,0,0
"637127","054","425122",1,1,0
"637127","054","425131",1,1,0
"637127","054","521213",2,0,0
"637127","054","815111",1,0,0
"637131","054","521115",1,0,0
"637148","054","425122",1,1,0
"637148","054","425912",2,1,2
"637148","054","511129",1,0,0
"637148","054","521213",1,0,0
"637148","054","522192",1,0,0
"637148","054","815113",1,0,0
"637152","054","425129",1,1,300000
"637152","054","511129",18,0,0
"637152","054","815111",1,0,0
"637152","054","815511",1,0,0
"637169","054","425129",3,1,0
"637169","054","425911",1,1,2
"637169","054","815111",1,0,0
"637169","054","815511",1,0,0
"637173","054","511111",1,0,0
"637173","054","511121",1,0,0
"637173","054","511122",1,0,0
"637173","054","511123",1,0,0
"637173","054","511124",1,0,0
"637173","054","511125",1,0,0
"637173","054","512411",1,0,0
"637173","054","521213",2,0,0
"637173","054","815111",1,0,0
"637173","054","815511",1,0,0
"637180","054","425913",1,1,1
"637180","054","815111",2,0,0
"637180","054","815511",1,0,0
"637194","054","511123",1,0,0
"637194","054","815111",1,0,0
"637194","054","815511",2,0,0
"637202","054","524113",1,0,0
"637202","054","815111",1,0,0
"637202","054","815511",4,0,0
"637220","054","425129",1,1,0
"637220","054","521211",1,0,0
"637220","054","521213",2,0,0
"637220","054","522192",3,0,0
"637220","054","524111",1,0,0
"637220","054","524113",1,0,0
"637220","054","524114",3,0,0
"637220","054","815111",1,0,0
"637220","054","815511",2,0,0
"637237","054","425129",1,1,0
"637237","054","425911",2,1,0
"637237","054","521213",2,0,0
"637237","054","815111",1,0,0
"637237","054","815511",1,0,0
"637241","054","425129",1,1,1
"637241","054","511123",1,0,0
"637241","054","521111",1,0,0
"637241","054","524111",2,0,0
"637241","054","815111",1,0,0
"637241","054","815511",2,0,0
"637258","054","425131",24,1,24
"637258","054","815511",1,0,0
"637262","054","425131",2,1,3
"637262","054","425435",1,1,86.02
"637262","054","425911",1,1,14
"637279","054","425911",2,1,2
"637279","054","511123",1,0,0
"637279","054","521111",1,0,0
"637279","054","521211",1,0,0
"637279","054","815111",1,0,0
"637279","054","815511",2,0,0
"637283","054","815511",1,0,0
"637290","054","524111",1,0,0
"637290","054","815111",1,0,0
"637290","054","815511",7,0,0
"637305","054","815111",1,0,0
"637305","054","815511",4,0,0
"637312","054","425131",9,1,3206868
"637312","054","524111",1,0,0
"637312","054","524113",1,0,0
"637312","054","815111",1,0,0
"637326","054","425122",1,1,0
"637326","054","522192",2,0,0
"637326","054","815111",1,0,0
"637326","054","815511",3,0,0
"637330","054","521213",1,0,0
"637330","054","524114",1,0,0
"637330","054","815111",1,0,0
"637347","054","511138",1,0,0
"637351","054","511138",1,0,0
"637351","054","511151",1,0,0
"637351","054","521213",2,0,0
"637351","054","815111",1,0,0
"637351","054","815511",1,0,0
"652151","054","425911",1,1,0
"652151","054","511111",1,0,0
"652151","054","511119",1,0,0
"652151","054","511121",1,0,0
"652151","054","511129",1,0,0
"652151","054","521213",2,0,0
"652151","054","815111",1,0,0
"652165","054","425129",1,1,6799999
"652165","054","815111",1,0,0
"652172","054","511123",2,0,0
"652186","054","425129",2,1,3
"652186","054","511123",1,0,0
"652186","054","511124",1,0,0
"652186","054","511151",1,0,0
"652186","054","512411",2,0,0
"652190","054","425912",1,1,1
"652190","054","511129",1,0,0
"652190","054","521111",1,0,0
"652190","054","521115",2,0,0
"652190","054","523111",2,0,0
"652190","054","523121",1,0,0
"652190","054","815111",1,0,0
"652208","054","425129",1,1,22288356
"652208","054","425435",1,1,2768
"652208","054","815111",1,0,0
"652208","054","815511",1,0,0
"652212","054","815111",1,0,0
"652229","054","425131",1,1,4
"652229","054","425912",2,1,25
"652229","054","511111",1,0,0
"652229","054","511119",1,0,0
"652229","054","511126",1,0,0
"652229","054","511151",1,0,0
"652229","054","521115",1,0,0
"652229","054","521213",1,0,0
"652229","054","815511",2,0,0
"652233","054","425131",14,1,15
"652233","054","425911",10,1,10
"652233","054","511111",2,0,0
"652233","054","815111",2,0,0
"652240","054","425129",1,1,1
"652240","054","815111",1,0,0
"652240","054","815511",1,0,0
"652254","054","521213",1,0,0
"652254","054","815111",1,0,0
"652261","054","815511",1,0,0
"667058","054","425129",2,1,2
"667058","054","425435",1,1,1
"667058","054","425911",1,1,1
"667058","054","425912",1,1,1
"667058","054","511123",3,0,0
"667058","054","511124",1,0,0
"667058","054","511129",1,0,0
"667058","054","511151",4,0,0
"667058","054","512211",1,0,0
"667058","054","521115",2,0,0
"667058","054","521213",2,0,0
"667058","054","815111",1,0,0
"667058","054","815511",1,0,0
"667062","054","425129",2,1,27818000
"667062","054","511124",2,0,0
"667062","054","512411",1,0,0
"667062","054","521211",2,0,0
"667062","054","815111",1,0,0
"667079","054","425129",1,1,0
"667079","054","425131",6,1,150230
"667079","054","511123",1,0,0
"667079","054","511124",1,0,0
"667079","054","511138",3,0,0
"667079","054","815111",2,0,0
"667079","054","815511",6,0,0
